cod_ine,anio,component,value,layer_score,weight,contribution,raw_values,source_file,source_key,calculation_version,delta_component,delta_contribution
06044,2020,gentrificacion,59.78260869565217,52.77777777777777,0.17647058823529413,10.54987212276215,"{""brecha_precio_renta_3a"": -0.1088471558820002, ""log_cambio_renta_neta_media_persona_3a"": 0.1023104992882387, ""transformacion_hogares_ajustada_3a"": 0.7571264995972503}",data/processed/indicadores_gentrificacion.csv,06044/2020,historico-relativo-1.0,,
06044,2020,turismo,0.0,0.0,0.23529411764705882,0.0,"{""vut_por_1000_hab"": 0.0268211565282695, ""vut_por_km2"": 0.0017877290995079}",data/processed/indicadores_turisticos.csv,06044/2020-08-01,historico-relativo-1.0,,
06044,2021,asequibilidad,13.043478260869565,13.043478260869565,0.35294117647058826,4.603580562659847,"{""ratio_asequibilidad"": 2.504541076365735}",data/processed/indicadores_asequibilidad.csv,06044/2021,historico-relativo-1.0,-1.4492753623188417,-0.5115089514066495
06044,2021,especulacion,23.91304347826087,32.125603864734295,0.23529411764705882,5.626598465473146,"{""aceleracion_precio"": 0.0346307355218939, ""desacoplamiento_precio_renta"": -0.0405352927691713, ""tasa_rotacion"": 2.2622519048066976}",data/processed/indicadores_especulativos.csv,06044/2021,historico-relativo-1.0,2.1739130434782616,0.5115089514066495
06044,2021,gentrificacion,12.681159420289855,34.90338164251207,0.17647058823529413,2.2378516624040925,"{""brecha_precio_renta_3a"": -0.1507630499547202, ""log_cambio_renta_neta_media_persona_3a"": 0.1175944495524017, ""transformacion_hogares_ajustada_3a"": -0.4658059993107612}",data/processed/indicadores_gentrificacion.csv,06044/2021,historico-relativo-1.0,-47.10144927536231,-8.312020460358056
06044,2021,turismo,0.0,0.18115942028985507,0.23529411764705882,0.0,"{""vut_por_1000_hab"": 0.0536552649228705, ""vut_por_km2"": 0.0035754581990159}",data/processed/indicadores_turisticos.csv,06044/2021-08-01,historico-relativo-1.0,0.0,0.0
06044,2022,asequibilidad,14.855072463768115,14.855072463768115,0.35294117647058826,5.242966751918159,"{""ratio_asequibilidad"": 2.5145976985101552}",data/processed/indicadores_asequibilidad.csv,06044/2022,historico-relativo-1.0,1.8115942028985508,0.6393861892583121
06044,2022,especulacion,69.56521739130434,61.71497584541063,0.23529411764705882,16.368286445012785,"{""aceleracion_precio"": 0.0343933390937829, ""desacoplamiento_precio_renta"": 0.004170090093031, ""tasa_rotacion"": 2.4503809613394787}",data/processed/indicadores_especulativos.csv,06044/2022,historico-relativo-1.0,45.65217391304347,10.74168797953964
06044,2022,gentrificacion,21.3768115942029,37.68115942028985,0.17647058823529413,3.772378516624041,"{""brecha_precio_renta_3a"": -0.0878684488444726, ""log_cambio_renta_neta_media_persona_3a"": 0.1112950282670956, ""transformacion_hogares_ajustada_3a"": 0.02530109235699507}",data/processed/indicadores_gentrificacion.csv,06044/2022,historico-relativo-1.0,8.695652173913043,1.5345268542199486
06044,2022,turismo,0.7246376811594203,2.3550724637681157,0.23529411764705882,0.17050298380221654,"{""vut_por_1000_hab"": 0.1608147949611364, ""vut_por_km2"": 0.0107263745970477}",data/processed/indicadores_turisticos.csv,06044/2022-08-01,historico-relativo-1.0,0.7246376811594203,0.17050298380221654
06044,2023,asequibilidad,15.579710144927537,15.579710144927537,0.35294117647058826,5.498721227621484,"{""ratio_asequibilidad"": 2.5406411232197534}",data/processed/indicadores_asequibilidad.csv,06044/2023,historico-relativo-1.0,0.7246376811594217,0.2557544757033252
06044,2023,especulacion,68.47826086956522,62.07729468599033,0.23529411764705882,16.11253196930946,"{""aceleracion_precio"": 0.0485724477962692, ""desacoplamiento_precio_renta"": 0.0111863987668792, ""tasa_rotacion"": 2.201109961433543}",data/processed/indicadores_especulativos.csv,06044/2023,historico-relativo-1.0,-1.0869565217391255,-0.25575447570332344
06044,2023,gentrificacion,81.15942028985508,60.6280193236715,0.17647058823529413,14.32225063938619,"{""brecha_precio_renta_3a"": -0.0521108657744082, ""log_cambio_renta_neta_media_persona_3a"": 0.1895579503141639, ""transformacion_hogares_ajustada_3a"": 0.3688251285353479}",data/processed/indicadores_gentrificacion.csv,06044/2023,historico-relativo-1.0,59.78260869565218,10.54987212276215
06044,2023,turismo,0.7246376811594203,2.1739130434782608,0.23529411764705882,0.17050298380221654,"{""vut_por_1000_hab"": 0.1867413632119514, ""vut_por_km2"": 0.0125141036965557}",data/processed/indicadores_turisticos.csv,06044/2023-08-01,historico-relativo-1.0,0.0,0.0
06083,2020,asequibilidad,15.217391304347826,15.217391304347826,0.35294117647058826,5.3708439897698215,"{""ratio_asequibilidad"": 2.6373147661586973}",data/processed/indicadores_asequibilidad.csv,06083/2020,historico-relativo-1.0,,
06083,2020,especulacion,45.289855072463766,48.067632850241544,0.23529411764705882,10.656436487638533,"{""aceleracion_precio"": -0.0533711805965673, ""desacoplamiento_precio_renta"": 0.0019967385186052, ""tasa_rotacion"": 2.139804834491996}",data/processed/indicadores_especulativos.csv,06083/2020,historico-relativo-1.0,,
06083,2020,gentrificacion,58.69565217391305,52.05314009661836,0.17647058823529413,10.358056265984656,"{""brecha_precio_renta_3a"": 0.0011737831655067, ""log_cambio_renta_neta_media_persona_3a"": 0.0977860414305299, ""transformacion_hogares_ajustada_3a"": 0.26398929945774574}",data/processed/indicadores_gentrificacion.csv,06083/2020,historico-relativo-1.0,,
06083,2020,turismo,41.84782608695652,40.03623188405797,0.23529411764705882,9.846547314578006,"{""vut_por_1000_hab"": 2.9052193188688116, ""vut_por_km2"": 0.2001234970386329}",data/processed/indicadores_turisticos.csv,06083/2020-08-01,historico-relativo-1.0,,
06083,2021,asequibilidad,14.130434782608695,14.130434782608695,0.35294117647058826,4.987212276214834,"{""ratio_asequibilidad"": 2.563517529135025}",data/processed/indicadores_asequibilidad.csv,06083/2021,historico-relativo-1.0,-1.0869565217391308,-0.3836317135549878
06083,2021,especulacion,33.333333333333336,39.61352657004831,0.23529411764705882,7.843137254901961,"{""aceleracion_precio"": 0.0192908621602938, ""desacoplamiento_precio_renta"": -0.0293278783519626, ""tasa_rotacion"": 2.914726704509216}",data/processed/indicadores_especulativos.csv,06083/2021,historico-relativo-1.0,-11.95652173913043,-2.813299232736572
06083,2021,gentrificacion,32.2463768115942,42.8743961352657,0.17647058823529413,5.6905370843989775,"{""brecha_precio_renta_3a"": -0.0394254408403505, ""log_cambio_renta_neta_media_persona_3a"": 0.1090062667189806, ""transformacion_hogares_ajustada_3a"": -0.06929196573767882}",data/processed/indicadores_gentrificacion.csv,06083/2021,historico-relativo-1.0,-26.449275362318843,-4.6675191815856785
06083,2021,turismo,35.32608695652174,35.68840579710145,0.23529411764705882,8.312020460358056,"{""vut_por_1000_hab"": 2.271809369951535, ""vut_por_km2"": 0.1561657346833262}",data/processed/indicadores_turisticos.csv,06083/2021-08-01,historico-relativo-1.0,-6.521739130434781,-1.5345268542199495
06083,2022,asequibilidad,13.768115942028986,13.768115942028986,0.35294117647058826,4.859335038363172,"{""ratio_asequibilidad"": 2.50434803149136}",data/processed/indicadores_asequibilidad.csv,06083/2022,historico-relativo-1.0,-0.3623188405797091,-0.12787723785166172
06083,2022,especulacion,38.405797101449274,44.08212560386473,0.23529411764705882,9.036658141517476,"{""aceleracion_precio"": 0.0033064003863536, ""desacoplamiento_precio_renta"": -0.0241483379643601, ""tasa_rotacion"": 2.681931245615154}",data/processed/indicadores_especulativos.csv,06083/2022,historico-relativo-1.0,5.072463768115938,1.1935208866155147
06083,2022,gentrificacion,10.507246376811594,32.608695652173914,0.17647058823529413,1.854219948849105,"{""brecha_precio_renta_3a"": -0.0748921176313363, ""log_cambio_renta_neta_media_persona_3a"": 0.1148081590905817, ""transformacion_hogares_ajustada_3a"": -0.49632471519604304}",data/processed/indicadores_gentrificacion.csv,06083/2022,historico-relativo-1.0,-21.73913043478261,-3.836317135549873
06083,2022,turismo,44.02173913043478,42.7536231884058,0.23529411764705882,10.358056265984654,"{""vut_por_1000_hab"": 3.5230260939923133, ""vut_por_km2"": 0.2417676929541866}",data/processed/indicadores_turisticos.csv,06083/2022-08-01,historico-relativo-1.0,8.69565217391304,2.046035805626598
06083,2023,asequibilidad,13.768115942028986,13.768115942028986,0.35294117647058826,4.859335038363172,"{""ratio_asequibilidad"": 2.4584678370266593}",data/processed/indicadores_asequibilidad.csv,06083/2023,historico-relativo-1.0,0.0,0.0
06083,2023,especulacion,58.69565217391305,55.07246376811594,0.23529411764705882,13.81074168797954,"{""aceleracion_precio"": 0.0201942549898728, ""desacoplamiento_precio_renta"": -0.0194509985728406, ""tasa_rotacion"": 2.678742266726194}",data/processed/indicadores_especulativos.csv,06083/2023,historico-relativo-1.0,20.289855072463773,4.774083546462064
06083,2023,gentrificacion,20.652173913043477,41.42512077294686,0.17647058823529413,3.6445012787723785,"{""brecha_precio_renta_3a"": -0.0968646043627267, ""log_cambio_renta_neta_media_persona_3a"": 0.1787032330378639, ""transformacion_hogares_ajustada_3a"": -0.027869207001328444}",data/processed/indicadores_gentrificacion.csv,06083/2023,historico-relativo-1.0,10.144927536231883,1.7902813299232736
06083,2023,turismo,41.30434782608695,39.85507246376812,0.23529411764705882,9.718670076726342,"{""vut_por_1000_hab"": 3.4140024553909285, ""vut_por_km2"": 0.2348269936349277}",data/processed/indicadores_turisticos.csv,06083/2023-08-01,historico-relativo-1.0,-2.717391304347828,-0.6393861892583121
07011,2020,asequibilidad,99.27536231884058,99.27536231884058,0.35294117647058826,35.0383631713555,"{""ratio_asequibilidad"": 8.477045455101777}",data/processed/indicadores_asequibilidad.csv,07011/2020,historico-relativo-1.0,,
07011,2020,especulacion,81.52173913043478,67.14975845410628,0.23529411764705882,19.18158567774936,"{""aceleracion_precio"": -0.0957431339858756, ""desacoplamiento_precio_renta"": 0.1213637467979541, ""tasa_rotacion"": 2.4580730023018744}",data/processed/indicadores_especulativos.csv,07011/2020,historico-relativo-1.0,,
07011,2020,gentrificacion,15.942028985507246,36.71497584541063,0.17647058823529413,2.813299232736573,"{""brecha_precio_renta_3a"": 0.1976071957940474, ""log_cambio_renta_neta_media_persona_3a"": -0.0367181772889798, ""transformacion_hogares_ajustada_3a"": -0.7168398282063262}",data/processed/indicadores_gentrificacion.csv,07011/2020,historico-relativo-1.0,,
07011,2020,turismo,81.70289855072464,78.80434782608697,0.23529411764705882,19.224211423699916,"{""vut_por_1000_hab"": 12.898859021465867, ""vut_por_km2"": 4.59223769186167}",data/processed/indicadores_turisticos.csv,07011/2020-08-01,historico-relativo-1.0,,
07011,2021,asequibilidad,99.27536231884058,99.27536231884058,0.35294117647058826,35.0383631713555,"{""ratio_asequibilidad"": 8.088849431418613}",data/processed/indicadores_asequibilidad.csv,07011/2021,historico-relativo-1.0,0.0,0.0
07011,2021,especulacion,55.97826086956522,54.227053140096615,0.23529411764705882,13.171355498721228,"{""aceleracion_precio"": 0.0344772281635208, ""desacoplamiento_precio_renta"": -0.0503363961620428, ""tasa_rotacion"": 5.7327633453907705}",data/processed/indicadores_especulativos.csv,07011/2021,historico-relativo-1.0,-25.543478260869563,-6.010230179028133
07011,2021,gentrificacion,13.768115942028986,35.869565217391305,0.17647058823529413,2.429667519181586,"{""brecha_precio_renta_3a"": 0.157320218940505, ""log_cambio_renta_neta_media_persona_3a"": 0.0091392145557911, ""transformacion_hogares_ajustada_3a"": -0.8220275078384844}",data/processed/indicadores_gentrificacion.csv,07011/2021,historico-relativo-1.0,-2.17391304347826,-0.38363171355498693
07011,2021,turismo,81.8840579710145,79.16666666666666,0.23529411764705882,19.26683716965047,"{""vut_por_1000_hab"": 12.682529524696026, ""vut_por_km2"": 4.502733808811892}",data/processed/indicadores_turisticos.csv,07011/2021-08-01,historico-relativo-1.0,0.18115942028985899,0.04262574595055213
07011,2022,asequibilidad,99.27536231884058,99.27536231884058,0.35294117647058826,35.0383631713555,"{""ratio_asequibilidad"": 8.033206096891421}",data/processed/indicadores_asequibilidad.csv,07011/2022,historico-relativo-1.0,0.0,0.0
07011,2022,especulacion,92.7536231884058,81.7632850241546,0.23529411764705882,21.824381926683717,"{""aceleracion_precio"": 0.0648009889817289, ""desacoplamiento_precio_renta"": -0.0077139619936255, ""tasa_rotacion"": 4.779129672256933}",data/processed/indicadores_especulativos.csv,07011/2022,historico-relativo-1.0,36.77536231884058,8.653026427962489
07011,2022,gentrificacion,53.6231884057971,52.17391304347826,0.17647058823529413,9.462915601023019,"{""brecha_precio_renta_3a"": 0.0646345266108793, ""log_cambio_renta_neta_media_persona_3a"": 0.1050042440005575, ""transformacion_hogares_ajustada_3a"": -0.6712317201144105}",data/processed/indicadores_gentrificacion.csv,07011/2022,historico-relativo-1.0,39.85507246376812,7.033248081841433
07011,2022,turismo,81.70289855072464,78.44202898550725,0.23529411764705882,19.224211423699916,"{""vut_por_1000_hab"": 10.865835525563307, ""vut_por_km2"": 3.924401026028714}",data/processed/indicadores_turisticos.csv,07011/2022-08-01,historico-relativo-1.0,-0.18115942028985899,-0.04262574595055213
07011,2023,asequibilidad,99.6376811594203,99.6376811594203,0.35294117647058826,35.16624040920716,"{""ratio_asequibilidad"": 8.310718712354902}",data/processed/indicadores_asequibilidad.csv,07011/2023,historico-relativo-1.0,0.36231884057971797,0.1278772378516635
07011,2023,especulacion,92.02898550724638,82.2463768115942,0.23529411764705882,21.6538789428815,"{""aceleracion_precio"": 0.0317208327204512, ""desacoplamiento_precio_renta"": 0.0382467622102742, ""tasa_rotacion"": 3.2335854433848517}",data/processed/indicadores_especulativos.csv,07011/2023,historico-relativo-1.0,-0.7246376811594217,-0.17050298380221562
07011,2023,gentrificacion,75.72463768115942,57.72946859903382,0.17647058823529413,13.363171355498721,"{""brecha_precio_renta_3a"": -0.0235591476244644, ""log_cambio_renta_neta_media_persona_3a"": 0.3146555753802009, ""transformacion_hogares_ajustada_3a"": -0.7649686330140564}",data/processed/indicadores_gentrificacion.csv,07011/2023,historico-relativo-1.0,22.10144927536232,3.900255754475703
07011,2023,turismo,76.6304347826087,74.63768115942028,0.23529411764705882,18.0306905370844,"{""vut_por_1000_hab"": 9.856664534818105, ""vut_por_km2"": 3.607694978314116}",data/processed/indicadores_turisticos.csv,07011/2023-08-01,historico-relativo-1.0,-5.072463768115938,-1.1935208866155165
07015,2020,asequibilidad,90.57971014492753,90.57971014492753,0.35294117647058826,31.9693094629156,"{""ratio_asequibilidad"": 5.83176740396042}",data/processed/indicadores_asequibilidad.csv,07015/2020,historico-relativo-1.0,,
07015,2020,especulacion,87.5,71.4975845410628,0.23529411764705882,20.58823529411765,"{""aceleracion_precio"": -0.0623378606641569, ""desacoplamiento_precio_renta"": 0.0973338314326937, ""tasa_rotacion"": 2.2977581483759155}",data/processed/indicadores_especulativos.csv,07015/2020,historico-relativo-1.0,,
07015,2020,gentrificacion,64.1304347826087,54.71014492753623,0.17647058823529413,11.317135549872125,"{""brecha_precio_renta_3a"": 0.1541630683654678, ""log_cambio_renta_neta_media_persona_3a"": 0.040938359079973, ""transformacion_hogares_ajustada_3a"": 0.37843282314579973}",data/processed/indicadores_gentrificacion.csv,07015/2020,historico-relativo-1.0,,
07015,2020,turismo,90.21739130434783,87.5,0.23529411764705882,21.22762148337596,"{""vut_por_1000_hab"": 42.95802275402119, ""vut_por_km2"": 7.062486256848353}",data/processed/indicadores_turisticos.csv,07015/2020-08-01,historico-relativo-1.0,,
07015,2021,asequibilidad,88.40579710144928,88.40579710144928,0.35294117647058826,31.20204603580563,"{""ratio_asequibilidad"": 5.647719855655253}",data/processed/indicadores_asequibilidad.csv,07015/2021,historico-relativo-1.0,-2.173913043478251,-0.7672634271099703
07015,2021,especulacion,50.0,50.48309178743961,0.23529411764705882,11.76470588235294,"{""aceleracion_precio"": 0.0289221478684558, ""desacoplamiento_precio_renta"": -0.0346249792848163, ""tasa_rotacion"": 3.712193212947951}",data/processed/indicadores_especulativos.csv,07015/2021,historico-relativo-1.0,-37.5,-8.823529411764708
07015,2021,gentrificacion,78.26086956521739,60.990338164251206,0.17647058823529413,13.81074168797954,"{""brecha_precio_renta_3a"": 0.0894761578560082, ""log_cambio_renta_neta_media_persona_3a"": 0.0957906612101677, ""transformacion_hogares_ajustada_3a"": 0.024096619134799324}",data/processed/indicadores_gentrificacion.csv,07015/2021,historico-relativo-1.0,14.130434782608688,2.493606138107415
