cod_ine,anio,variable,valor_mediana_ensemble,valor_p25_ensemble,valor_p75_ensemble,n_modelos,escenario,fuente
24115,2049,grados_dia_refrigeracion,75.08226512028621,50.28394053532527,104.21181223942683,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2050,grados_dia_refrigeracion,69.13871530386118,52.4078008211576,80.4597706427941,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2051,grados_dia_refrigeracion,50.87703147301307,33.395367475656364,83.70094387347882,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2052,grados_dia_refrigeracion,76.27942217313327,55.724275662348816,91.20721237476056,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2053,grados_dia_refrigeracion,80.3813860966609,51.82286871396578,90.05431395310622,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2054,grados_dia_refrigeracion,81.88536042433519,62.47943394000714,100.98588503324069,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2055,grados_dia_refrigeracion,66.8929587144118,42.83985071915846,83.03688562833347,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2056,grados_dia_refrigeracion,56.96012350229117,34.582253822913536,83.62286692399245,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2057,grados_dia_refrigeracion,67.54278241671048,55.747848804180435,91.04195726834811,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2058,grados_dia_refrigeracion,61.32990374931922,47.51589599022498,85.33299739544208,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2059,grados_dia_refrigeracion,90.79587701650766,58.80717460925763,105.66489762526291,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2060,grados_dia_refrigeracion,101.4388536306528,51.027230556194596,114.34341973524826,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2061,grados_dia_refrigeracion,88.70794795109676,72.70715346703163,104.96847886305589,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2062,grados_dia_refrigeracion,59.95618644127479,47.81104586674617,113.2207070864164,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2063,grados_dia_refrigeracion,100.82407877995418,84.36759699307956,119.63670935997597,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2064,grados_dia_refrigeracion,70.92819507305438,51.141021765195404,97.97763516352727,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2065,grados_dia_refrigeracion,89.17691568227914,46.66462520452646,101.67937542841985,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2066,grados_dia_refrigeracion,73.3728537926307,44.61517018538255,105.66174565828763,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2067,grados_dia_refrigeracion,86.05336262629582,57.62411873157208,99.86917363680325,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2068,grados_dia_refrigeracion,91.26345267662636,63.308744577261116,122.46924591064453,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2069,grados_dia_refrigeracion,92.59260793832632,67.96812637035663,114.00050031221829,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2070,grados_dia_refrigeracion,88.73059067359337,70.9049728833712,115.12078930781439,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2071,grados_dia_refrigeracion,85.73173493605394,71.77502118624173,99.50321637667142,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2072,grados_dia_refrigeracion,81.31648547832782,61.85706050579364,106.38021879929762,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2073,grados_dia_refrigeracion,90.73033244793231,72.56522743518536,117.86945636455829,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2074,grados_dia_refrigeracion,87.54074800931491,60.63777564122127,128.94006611750677,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2075,grados_dia_refrigeracion,81.57268538841835,57.26981830596924,106.42845579294058,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2076,grados_dia_refrigeracion,93.52327845646785,77.04484448066125,121.19701033372147,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2077,grados_dia_refrigeracion,80.10868630042442,62.81824067922739,103.67751268240121,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2078,grados_dia_refrigeracion,97.73307536198543,65.99274884737454,123.00000102703387,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2079,grados_dia_refrigeracion,73.34019411527194,57.529420779301574,96.92374405494104,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2080,grados_dia_refrigeracion,91.33856993455153,50.80533981323242,112.61606950026291,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2081,grados_dia_refrigeracion,83.0276245704064,71.1569116298969,109.99668224041278,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2082,grados_dia_refrigeracion,94.56732001671425,76.03809253986066,112.9216286585881,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2083,grados_dia_refrigeracion,112.47729814969577,76.89367514390213,129.89265794020434,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2084,grados_dia_refrigeracion,103.74094038743239,74.36981289203351,123.64257284311148,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2085,grados_dia_refrigeracion,98.89677986731895,86.99245474888728,138.33107801584097,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2086,grados_dia_refrigeracion,98.81457255436824,71.29271433903621,131.0248581812932,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2087,grados_dia_refrigeracion,90.85757416945238,73.73727776454045,125.04450255173904,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2088,grados_dia_refrigeracion,98.78169309175931,89.04368591308594,148.57485008239746,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2089,grados_dia_refrigeracion,92.58581396249625,79.67624048086313,142.13819078298715,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2090,grados_dia_refrigeracion,107.7146976177509,64.43810822413518,166.37987811748798,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2091,grados_dia_refrigeracion,97.08066705557016,76.91459142244778,142.35004938565766,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2092,grados_dia_refrigeracion,90.00393970196063,68.5009026160607,114.15497325016902,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2093,grados_dia_refrigeracion,112.8393777700571,91.29962260906512,145.0133916414701,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2094,grados_dia_refrigeracion,94.1074832035945,79.06684736105112,137.22080582838794,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2095,grados_dia_refrigeracion,102.04648854182317,86.94662138131949,143.93402261000415,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2096,grados_dia_refrigeracion,120.35642858651968,101.34565514784593,158.16038410480206,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2097,grados_dia_refrigeracion,105.99615889329176,82.42434435624344,122.4455182002141,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2098,grados_dia_refrigeracion,97.54100858248196,77.35500012911282,135.07289754427396,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2099,grados_dia_refrigeracion,119.555847461407,105.3672843346229,134.9765561910776,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2100,grados_dia_refrigeracion,113.28078255286584,76.26166123610275,137.57254879291241,10,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2015,racha_seca_max_dias,7.405128185565655,-7.437179418710562,27.49230780968299,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2016,racha_seca_max_dias,-1.246153317964994,-5.667948942918044,19.037179066584663,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2017,racha_seca_max_dias,0.6948720491849459,-9.857692571786735,20.156410510723408,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2018,racha_seca_max_dias,-1.2307695242074819,-12.101282266470102,8.474358778733473,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2019,racha_seca_max_dias,18.68461491511418,8.243589841402494,47.756410305316635,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2020,racha_seca_max_dias,24.76923047579252,-9.051282295813927,33.77948746314416,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2021,racha_seca_max_dias,3.584615267240084,-6.573076981764573,11.543589665339542,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2022,racha_seca_max_dias,-3.225640810452975,-9.596154139592098,16.18846145043006,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2023,racha_seca_max_dias,-4.846154139592097,-10.014103082510141,14.828205255361706,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2024,racha_seca_max_dias,-1.5538456256573017,-8.678205343393179,4.005128126878005,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2025,racha_seca_max_dias,-5.0000002934382515,-10.803845919095554,14.376922607421875,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2026,racha_seca_max_dias,9.90769283588116,-5.589743834275466,20.612820405226486,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2027,racha_seca_max_dias,7.507692190317007,2.0205128009502706,34.19487160902757,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2028,racha_seca_max_dias,12.805128244253305,-2.919230534480168,26.53076934814453,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2029,racha_seca_max_dias,6.728205167330229,-5.273077011108398,17.414102407602165,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2030,racha_seca_max_dias,-1.917948502760667,-9.692307985745943,16.86538476210374,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2031,racha_seca_max_dias,1.6974361126239483,-4.470512977013222,26.24871782156137,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2032,racha_seca_max_dias,1.5435899587777944,-6.558974486130934,8.996153758122372,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2033,racha_seca_max_dias,1.8051282442533052,-7.551282295813928,22.191025513869064,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2034,racha_seca_max_dias,5.769230475792518,-10.512820463914139,19.23846127436711,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2035,racha_seca_max_dias,3.3538460364708533,-0.8897432180551382,8.164102407602163,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2036,racha_seca_max_dias,1.558974339411809,-8.655128332284782,16.601281826312725,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2037,racha_seca_max_dias,10.694872049184946,-0.7282054607684798,21.09102542583759,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2038,racha_seca_max_dias,6.6846149151141825,-5.874359130859375,19.3025641808143,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2039,racha_seca_max_dias,9.312820141132061,4.044871550339919,25.98717953608586,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2040,racha_seca_max_dias,3.558974339411809,-5.012820463914137,19.05512839097243,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2041,racha_seca_max_dias,13.692307398869442,0.41538443932166463,18.283333118145283,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2042,racha_seca_max_dias,-2.853846623347356,-6.970512977013222,21.164102407602165,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2043,racha_seca_max_dias,23.728205167330227,7.948717704186073,44.34615355271559,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2044,racha_seca_max_dias,11.748717381403996,3.2641024956336384,29.317949001605694,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2045,racha_seca_max_dias,14.728205167330229,-1.2935901054969206,40.2282050206111,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2046,racha_seca_max_dias,-10.612820258507362,-11.52948731642503,22.456410334660458,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2047,racha_seca_max_dias,-0.09230716411884014,-3.232051702646109,18.81923088660607,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2048,racha_seca_max_dias,9.892307574932392,-8.13333349961501,22.611538080068733,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2049,racha_seca_max_dias,33.353846036470856,17.31538435129019,35.38076928945688,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2050,racha_seca_max_dias,24.8512822664701,12.807692014254055,40.93974362886869,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2051,racha_seca_max_dias,21.42051285963792,-0.3525637113131008,37.582051203801086,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2052,racha_seca_max_dias,7.99230722280649,-5.717948620135967,56.4692307985746,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2053,racha_seca_max_dias,25.097435877873348,4.843589635995718,49.485897064208984,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2054,racha_seca_max_dias,35.96923065185547,12.152563975407528,49.51025625375601,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2055,racha_seca_max_dias,15.15897457416241,-7.242307956402118,40.06281999441293,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2056,racha_seca_max_dias,-0.7128210801344651,-6.7807692014254055,22.54102589533879,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2057,racha_seca_max_dias,-0.14871832040640023,-6.134615678053636,27.52435874938965,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2058,racha_seca_max_dias,18.892307574932392,2.020512507512019,25.655128185565655,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2059,racha_seca_max_dias,17.353846036470852,-5.78333385174091,25.194871755746696,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2060,racha_seca_max_dias,14.082051497239332,-4.293589958777794,24.43333317683293,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2061,racha_seca_max_dias,3.0974358778733473,-2.5333334115835333,24.206410041222206,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2062,racha_seca_max_dias,34.69743611262395,13.81923088660607,44.67051300635704,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2063,racha_seca_max_dias,24.517948150634766,15.235897357647236,42.00256435687725,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2064,racha_seca_max_dias,1.1589745741624098,-11.793589958777794,12.271795126108023,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2065,racha_seca_max_dias,16.928204756516678,4.320512478168194,25.464102818415714,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2066,racha_seca_max_dias,11.005127833439754,4.366666793823242,30.716666441697342,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2067,racha_seca_max_dias,2.4307691133939304,-9.816666823167067,9.033333705021786,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2068,racha_seca_max_dias,20.233333587646484,5.488461567805364,22.48717953608586,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2069,racha_seca_max_dias,12.223076453575722,-5.428204756516676,25.75769204359788,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2070,racha_seca_max_dias,22.266666705791767,4.347435877873347,35.67051300635705,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2071,racha_seca_max_dias,10.18974362886869,1.0423079270582933,15.255127980158878,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2072,racha_seca_max_dias,25.158973987285908,3.328205108642578,43.47051268357497,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2073,racha_seca_max_dias,11.748717381403996,-6.539744010338417,22.078205108642578,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2074,racha_seca_max_dias,32.838461068960335,22.905128185565655,49.75000014671913,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2075,racha_seca_max_dias,33.72820516733023,10.703846271221455,42.73333344092735,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2076,racha_seca_max_dias,0.08205149723933293,-2.523076717670147,18.62948696429913,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2077,racha_seca_max_dias,7.769230475792518,-2.5846158541165867,18.63461553133451,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2078,racha_seca_max_dias,32.8487182030311,7.103846183189979,54.8025641808143,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2079,racha_seca_max_dias,14.958974398099459,3.423076629638672,22.828204815204327,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2080,racha_seca_max_dias,1.7282051673302283,-8.373076805701622,37.23333300076998,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2081,racha_seca_max_dias,16.892307574932392,-3.2769232529860277,40.58974339411809,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2082,racha_seca_max_dias,28.31282014113206,5.1833331768329325,34.49615346468412,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2083,racha_seca_max_dias,24.99230722280649,7.81025637113131,38.45128162090595,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2084,racha_seca_max_dias,28.925641279954178,11.688461156991812,38.38717974149264,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2085,racha_seca_max_dias,18.615384321946365,6.421794451200045,24.423076629638672,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2086,racha_seca_max_dias,32.097435877873345,2.469230505136343,41.10128211975098,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2087,racha_seca_max_dias,12.538461245023287,1.5807694655198317,45.37435898414025,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2088,racha_seca_max_dias,22.2025639460637,7.841025572556716,48.64230772165152,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2089,racha_seca_max_dias,18.753846682035007,6.156410217285156,32.657692249004654,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2090,racha_seca_max_dias,33.097435877873345,20.912820082444412,47.796153875497666,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2091,racha_seca_max_dias,15.310256664569561,10.25641001187838,35.36666635366586,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2092,racha_seca_max_dias,19.635897416334885,7.007692043597882,33.70128191434421,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2093,racha_seca_max_dias,36.48205126248873,6.3333330888014565,49.19999973590558,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2094,racha_seca_max_dias,9.356410099909855,7.9679484734168415,28.58076917208158,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2095,racha_seca_max_dias,50.55897433941181,10.98205096905048,60.14615337665265,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2096,racha_seca_max_dias,20.71282049325796,5.179487228393555,41.392307428213265,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2097,racha_seca_max_dias,14.894871638371395,2.850000234750601,46.32820510864258,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2098,racha_seca_max_dias,12.441025073711689,8.405127892127403,28.633333206176758,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2099,racha_seca_max_dias,31.774358602670524,5.8102563711313095,48.29615372877855,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24115,2100,racha_seca_max_dias,17.60512821490948,-0.523718393765963,39.68141071613018,10,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2015,duracion_max_ola_calor_dias,2.8111111323038735,1.5111109415690105,6.266666730244955,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2016,duracion_max_ola_calor_dias,6.511110941569011,2.327777862548828,11.766666730244955,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2017,duracion_max_ola_calor_dias,2.2666667302449546,-0.11111116409301758,5.916666666666667,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2018,duracion_max_ola_calor_dias,3.8111111323038735,0.8888888359069824,9.416666666666668,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2019,duracion_max_ola_calor_dias,5.600000381469727,1.8388888041178384,15.038889090220135,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2020,duracion_max_ola_calor_dias,7.511110941569011,3.9333335558573403,14.594444274902344,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2021,duracion_max_ola_calor_dias,5.811111132303874,2.0833333333333335,6.811111291249594,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2022,duracion_max_ola_calor_dias,9.266666730244955,2.205555597941081,16.716667016347248,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2023,duracion_max_ola_calor_dias,8.600000381469727,6.844444274902344,14.216667016347248,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2024,duracion_max_ola_calor_dias,7.511111259460449,1.8388888041178384,12.311111291249592,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2025,duracion_max_ola_calor_dias,15.93333371480306,9.838888804117838,22.444443702697754,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2026,duracion_max_ola_calor_dias,10.166666666666666,4.416666666666666,15.555555820465088,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2027,duracion_max_ola_calor_dias,9.266666730244955,6.622222264607748,16.433333714803062,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2028,duracion_max_ola_calor_dias,9.899999936421713,7.477777798970541,14.294444402058918,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2029,duracion_max_ola_calor_dias,13.266666730244955,5.888888835906982,19.172222137451172,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2030,duracion_max_ola_calor_dias,16.511111577351887,3.205555597941081,23.03333346048991,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2031,duracion_max_ola_calor_dias,6.02222220102946,3.916666666666667,19.555555979410805,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2032,duracion_max_ola_calor_dias,5.266666730244954,4.161111036936442,17.266666571299233,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2033,duracion_max_ola_calor_dias,16.900000254313152,10.888888835906982,22.67222245534261,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2034,duracion_max_ola_calor_dias,10.566666603088379,4.888888835906982,16.594444274902344,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2035,duracion_max_ola_calor_dias,7.844444274902344,1.888888994852702,16.43333355585734,11,ssp245,AEMET/OECC AdapteCCa CMIP6
24142,2036,duracion_max_ola_calor_dias,9.51111125946045,5.338888804117839,16.17222197850545,11,ssp245,AEMET/OECC AdapteCCa CMIP6
